5	488.1	456.98	293.8	500.0	8.520924774651034
5	495.5	468.03999999999996	371.2	500.0	8.522294785408947
5	455.9	453.32	401.2	500.0	8.507639911858814
5	499.1	471.66	355.0	500.0	8.518296526102452
5	454.8	446.0400000000001	365.4	500.0	8.525076913902211
5	457.1	458.8	399.8	500.0	8.525629120903176
5	469.79999999999995	468.64	434.4	500.0	8.522356791328722
5	467.4	452.73999999999995	336.2	500.0	8.53253807790677
5	455.29999999999995	443.64	301.4	500.0	8.530415258011542
5	468.8	454.41999999999996	371.8	500.0	8.524284611236233
5	470.9	461.73999999999995	345.2	500.0	8.540769927674917
5	490.1	448.23999999999995	250.8	500.0	8.543884525757182
5	491.9	479.0	395.0	500.0	8.545419980314445
5	492.0	478.71999999999997	427.8	500.0	8.548018792181953
5	471.20000000000005	465.5	418.6	500.0	8.539000444730235
5	482.70000000000005	476.85999999999996	427.0	500.0	8.54655329875634
5	448.4	445.46000000000004	368.0	500.0	8.5357522385121
5	491.7	475.48	429.0	500.0	8.527022564860385
5	494.0	477.26000000000005	417.2	500.0	8.531403195011885
5	466.0	451.53999999999996	299.0	500.0	8.536529500799524
5	500.0	493.34	462.4	500.0	8.516623727053707
5	500.0	476.88	415.2	500.0	8.504929084635545
5	496.1	482.3	410.0	500.0	8.517377333017672
5	460.3	463.15999999999997	399.8	500.0	8.532512771939263
5	481.9	458.71999999999997	324.6	500.0	8.532768513513963
5	491.1	480.41999999999996	427.6	500.0	8.52971296677633
5	500.0	468.2	355.2	500.0	8.550979735744045
5	473.9	458.78000000000003	294.4	500.0	8.550968985528637
5	496.6	483.35999999999996	431.8	500.0	8.567026052959184
5	500.0	491.73999999999995	435.2	500.0	8.571548550473274
5	496.0	470.84000000000003	409.8	500.0	8.572350747416278
5	500.0	456.35999999999996	279.4	500.0	8.579027677114926
5	491.5	464.91999999999996	369.4	500.0	8.579014139938138
5	491.0	469.18	403.0	500.0	8.58130154690404
5	500.0	487.84	427.2	500.0	8.594562297527975
5	500.0	464.6	342.0	500.0	8.600282625014387
5	500.0	482.86	404.0	500.0	8.607236420576305
5	500.0	480.32	405.2	500.0	8.598738169678981
5	500.0	484.1	438.0	500.0	8.5889010075676
5	500.0	491.88	448.4	500.0	8.584944014618726
5	500.0	478.25999999999993	390.0	500.0	8.570201171828963
5	500.0	479.1	408.6	500.0	8.558979076556229
5	500.0	483.84000000000003	431.6	500.0	8.565342475093484
5	500.0	499.73999999999995	497.4	500.0	8.564163902477556
5	500.0	480.52	410.2	500.0	8.564210856015979
5	500.0	489.86	447.4	500.0	8.559673706678014
5	489.2	479.73999999999995	443.2	500.0	8.568598429761371
5	499.1	488.44000000000005	450.8	500.0	8.552620960634027
5	459.1	460.3	413.8	500.0	8.549316322688354
5	500.0	491.7	459.2	500.0	8.561227125148577
5	492.3	470.71999999999997	409.4	500.0	8.576393372627054
5	500.0	488.0799999999999	419.4	500.0	8.579961248805882
5	500.0	468.91999999999996	414.2	500.0	8.588235631676042
5	496.2	480.9200000000001	415.6	500.0	8.584912416031036
5	500.0	476.5400000000001	339.8	500.0	8.565685063082523
5	500.0	481.5	415.2	500.0	8.556833238343621
5	496.2	472.91999999999996	403.4	500.0	8.554145498694222
5	500.0	488.62	423.0	500.0	8.554827623001986
5	500.0	485.93999999999994	361.0	500.0	8.530670778794372
5	481.9	471.12000000000006	409.6	500.0	8.521793235124228
5	500.0	488.5	429.8	500.0	8.52467438050032
5	500.0	479.88	409.4	500.0	8.540205946079245
5	487.70000000000005	477.4	412.0	500.0	8.550075242687257
5	500.0	484.8	440.4	500.0	8.543088163512236
5	500.0	496.4599999999999	477.2	500.0	8.540164237262056
5	500.0	468.12000000000006	339.6	500.0	8.529670938954144
5	500.0	486.88	407.4	500.0	8.531276036201575
5	500.0	485.5	409.0	500.0	8.52712139270644
5	500.0	472.88	336.8	500.0	8.53554323712738
5	500.0	497.46000000000004	486.6	500.0	8.544371195180938
5	500.0	490.58000000000004	428.2	500.0	8.556624345202502
5	500.0	496.3	463.6	500.0	8.541876936421941
5	498.7	489.9799999999999	463.2	500.0	8.536945185401859
5	500.0	474.88	394.0	500.0	8.531464135047083
5	500.0	486.52	430.0	500.0	8.512553999319234
5	500.0	486.73999999999995	431.4	500.0	8.529500556724342
5	500.0	485.76000000000005	419.2	500.0	8.522784733949369
5	499.8	477.02	382.0	500.0	8.526220440153612
5	500.0	475.28000000000003	369.6	500.0	8.512038815631612
